Time,Accelerometer x,Accelerometer y,Accelerometer z,Rate gyro x,Rate gyro y,Rate gyro z,Height sensor,Optical flow x,Optical flow y,Battery voltage,Motor cmd 1,Motor cmd 2,Motor cmd 3,Motor cmd 4,Debug value 0,Debug value 1,Debug value 2,Debug value 3,Debug value 4,Debug value 5,Debug value 6,Debug value 7,Debug value 8,Debug value 9,Debug value 10,Debug value 11,Motors On,Debug char 
26.7065,-1.84937,-0.088501,9.7168,0.0579834,-1.85547,-0.0244141,0.000305176,0,0,3.59802,-18.0023,-18.6676,-9.33533,-9.33533,-0.0244141,0.0274658,0.0305176,0.0549316,-1.83411,-0.00915527,0.576782,12.3779,-0.0640869,0.521851,nan,nan,1,6
26.7097,-1.83716,-0.0823975,9.71375,0.0701904,-1.83716,-0.0213623,0.000305176,0,0,3.59802,-18.0023,-18.6676,-9.33533,-9.33533,-0.0244141,0.0244141,0.0305176,0.0640869,-1.81274,-0.00915527,0.561523,12.4756,-0.0640869,0.521851,nan,nan,1,6
26.7128,-1.82495,-0.0732422,9.71375,0.0671387,-1.78833,-0.0213623,0.000305176,0,0,3.59802,-18.0023,-18.6676,-9.33533,-9.33533,-0.0244141,0.0213623,0.0305176,0.0610352,-1.76392,-0.00915527,0.55542,12.5244,-0.0640869,0.521851,nan,nan,1,6
26.7204,-1.78223,-0.0518799,9.71375,0.0396729,-1.60217,-0.0305176,0.000305176,0,0,3.59802,-18.0023,-18.6676,-9.33533,-9.33533,-0.0244141,0.0152588,0.0305176,0.0366211,-1.58081,-0.0183105,0.537109,12.6434,-0.0640869,0.521851,nan,nan,1,6
26.727,-1.72424,-0.0366211,9.7168,0.0396729,-1.49841,-0.0213623,0.000305176,0,0,3.59802,-18.0023,-18.6676,-9.33533,-9.33533,-0.0213623,0.012207,0.0305176,0.0366211,-1.474,-0.00915527,0.518799,12.7472,-0.0640869,0.521851,nan,nan,1,6
26.7302,-1.70593,-0.0335693,9.7168,0.0335693,-1.46179,-0.0183105,0.000305176,0,0,3.59802,-18.0023,-18.6676,-9.33533,-9.33533,-0.0213623,0.012207,0.0305176,0.0305176,-1.43738,-0.00610352,0.512695,12.7808,-0.0640869,0.521851,nan,nan,1,6
26.7349,-1.6449,-0.0213623,9.7229,0.0305176,-1.37939,-0.0213623,0.000305176,0,0,3.59802,-18.0023,-18.6676,-9.33533,-9.33533,-0.0213623,0.00610352,0.0305176,0.0244141,-1.35498,-0.00610352,0.494385,12.8662,-0.0640869,0.521851,nan,nan,1,6
26.7414,-1.58081,-0.012207,9.73206,0,-1.15051,-0.0244141,0.000305176,0,0,3.59802,-18.0023,-18.0023,-9.33533,-9.33533,-0.0213623,0.00610352,0.0305176,-0.00305176,-1.1261,-0.012207,0.479126,12.9303,-0.0640869,0.521851,nan,nan,1,6
26.7514,-1.44043,0,9.75037,0.0274658,-0.970459,-0.0305176,0.000305176,0,0,3.59802,-18.0023,-18.0023,-9.33533,-9.33533,-0.0183105,0.00305176,0.0274658,0.0244141,-0.949097,-0.0183105,0.448608,13.0005,-0.0610352,0.521851,nan,nan,1,6
26.7544,-1.41602,0.00305176,9.75037,0.0335693,-0.927734,-0.0244141,0.000305176,0,0,3.59802,-18.0023,-18.0023,-9.33533,-9.33533,-0.0183105,0.00305176,0.0274658,0.0274658,-0.906372,-0.012207,0.442505,13.0096,-0.0610352,0.521851,nan,nan,1,6
26.7575,-1.38855,0.00305176,9.74426,0.0488281,-0.860596,-0.00915527,0.000305176,0,0,3.59802,-18.0023,-18.0023,-9.33533,-9.33533,-0.0183105,0,0.0274658,0.0457764,-0.839233,0.00305176,0.436401,13.0188,-0.0610352,0.521851,nan,nan,1,6
26.7638,-1.28784,0.00610352,9.74426,0.0274658,-0.732422,-0.0183105,0.000305176,0,0,3.59802,-18.0023,-18.0023,-9.33533,-9.33533,-0.0183105,0,0.0305176,0.0244141,-0.708008,-0.00610352,0.408936,13.031,-0.0640869,0.521851,nan,nan,1,6
26.7675,-1.23901,0.00305176,9.74731,0.0427246,-0.643921,-0.0366211,0.000305176,0,0,3.59802,-18.0023,-18.0023,-9.33533,-9.33533,-0.0183105,0,0.0274658,0.0396729,-0.622559,-0.0244141,0.39978,13.0341,-0.0610352,0.521851,nan,nan,1,6
26.7726,-1.16882,-0.00610352,9.75342,0.0305176,-0.537109,-0.0457764,0.000305176,0,0,3.60413,-18.0023,-18.0023,-9.33533,-9.33533,-0.0183105,0,0.0274658,0.0274658,-0.512695,-0.0335693,0.38147,13.0249,-0.0610352,0.521851,nan,nan,1,6
26.7776,-1.12,-0.012207,9.75952,0.0213623,-0.460815,-0.0366211,0.000305176,0,0,3.60413,-18.0023,-18.0023,-9.33533,-9.33533,-0.0152588,0,0.0274658,0.0183105,-0.436401,-0.0213623,0.372314,13.0127,-0.0610352,0.521851,nan,nan,1,6
26.8045,-0.906372,-0.0518799,9.76562,0.0335693,-0.0549316,-0.0854492,0.000305176,0,0,3.59802,-18.0023,-18.0023,-10.0006,-9.33533,-0.0152588,0.00610352,0.0274658,0.0274658,-0.0335693,-0.0732422,0.335693,12.8876,-0.0610352,0.521851,nan,nan,1,6
26.8119,-0.817871,-0.0762939,9.73816,0.0213623,0.0671387,-0.0427246,0.000305176,0,0,3.59802,-17.334,-18.0023,-10.0006,-9.33533,-0.0152588,0.00915527,0.0274658,0.0183105,0.0915527,-0.0305176,0.326538,12.796,-0.0610352,0.521851,nan,nan,1,6
26.8151,-0.796509,-0.0823975,9.73511,0.0244141,0.100708,-0.0244141,0.000305176,0,0,3.59802,-17.334,-18.0023,-10.0006,-9.33533,-0.0152588,0.012207,0.0274658,0.0213623,0.12207,-0.012207,0.323486,12.7747,-0.0610352,0.521851,nan,nan,1,6
26.8183,-0.778198,-0.0854492,9.73511,0.0305176,0.143433,-0.00305176,0.000305176,0,0,3.59802,-17.334,-18.0023,-10.0006,-9.33533,-0.0152588,0.012207,0.0274658,0.0274658,0.167847,0.00915527,0.320435,12.7502,-0.0610352,0.521851,nan,nan,1,6
26.8216,-0.756836,-0.0915527,9.73206,0.0396729,0.219727,0.0152588,0.000305176,0,0,3.59802,-17.334,-18.0023,-10.0006,-9.33533,-0.0152588,0.012207,0.0274658,0.0335693,0.244141,0.0274658,0.317383,12.7197,-0.0610352,0.521851,nan,nan,1,6
26.8248,-0.616455,-0.119019,9.73816,0.0488281,0.509644,0.0183105,0.000305176,0,0,3.59802,-17.334,-17.334,-10.0006,-10.0006,-0.012207,0.0213623,0.0274658,0.0457764,0.534058,0.0305176,0.299072,12.4939,-0.0610352,0.521851,nan,nan,1,6
26.8337,-0.524902,-0.134277,9.77478,0.0366211,0.576782,0,0.000305176,0,0,3.60413,-17.334,-17.334,-10.0006,-10.0006,-0.012207,0.0305176,0.0274658,0.0335693,0.598145,0.012207,0.289917,12.3077,-0.0610352,0.521851,nan,nan,1,6
26.8368,-0.509644,-0.134277,9.78394,0.0488281,0.604248,0,0.000305176,0,0,3.60413,-17.334,-17.334,-10.0006,-10.0006,-0.012207,0.0305176,0.0274658,0.0427246,0.628662,0.012207,0.289917,12.2742,-0.0610352,0.521851,nan,nan,1,6
26.8434,-0.460815,-0.143433,9.82361,0.0640869,0.634766,0.0152588,0.000305176,0,0,3.59802,-17.334,-17.334,-10.0006,-10.0006,-0.012207,0.0366211,0.0274658,0.0610352,0.65918,0.0274658,0.280762,12.1643,-0.0610352,0.521851,nan,nan,1,6
26.8493,-0.43335,-0.146484,9.83887,0.0305176,0.622559,0.0366211,0.000305176,0,0,3.59802,-17.334,-17.334,-10.0006,-10.0006,-0.012207,0.0396729,0.0274658,0.0244141,0.646973,0.0488281,0.280762,12.0972,-0.0610352,0.521851,nan,nan,1,6
26.8542,-0.408936,-0.149536,9.86023,0.0183105,0.640869,0.012207,0.000305176,0,0,3.59802,-17.334,-17.334,-10.0006,-10.0006,-0.012207,0.0396729,0.0274658,0.012207,0.665283,0.0244141,0.280762,12.03,-0.0610352,0.521851,nan,nan,1,6
26.8575,-0.390625,-0.152588,9.88464,0.00915527,0.671387,-0.00305176,0.000305176,0,0,3.59802,-17.334,-17.334,-10.0006,-10.0006,-0.012207,0.0427246,0.0305176,0.00610352,0.695801,0.00915527,0.280762,11.9629,-0.0640869,0.521851,nan,nan,1,6
26.8642,-0.363159,-0.158691,9.91821,-0.00610352,0.701904,-0.00915527,0.000305176,0,0,3.59802,-17.334,-17.334,-10.6689,-10.0006,-0.012207,0.0488281,0.0305176,-0.00915527,0.723267,0.00305176,0.286865,11.8286,-0.0640869,0.521851,nan,nan,1,6
26.8675,-0.363159,-0.158691,9.91821,-0.00610352,0.701904,-0.00915527,0.000305176,0,0,3.59802,-17.334,-17.334,-10.6689,-10.0006,-0.012207,0.0488281,0.0305176,-0.00915527,0.723267,0.00305176,0.289917,11.795,-0.0640869,0.521851,nan,nan,1,6
26.8706,-0.360107,-0.158691,9.92432,0.00610352,0.695801,-0.0244141,0.000305176,0,0,3.59802,-17.334,-17.334,-10.6689,-10.0006,-0.012207,0.0518799,0.0305176,0.00305176,0.717163,-0.00915527,0.289917,11.7645,-0.0640869,0.521851,nan,nan,1,6
26.8737,-0.354004,-0.161743,9.93042,0.012207,0.701904,-0.0244141,0.000305176,0,0,3.59802,-17.334,-17.334,-10.6689,-10.0006,-0.012207,0.0518799,0.0305176,0.00915527,0.726318,-0.012207,0.289917,11.731,-0.0640869,0.521851,nan,nan,1,6
26.8801,-0.338745,-0.161743,9.94263,0.00305176,0.695801,-0.0305176,0.000305176,0,0,3.59802,-17.334,-17.334,-10.6689,-10.0006,-0.012207,0.0579834,0.0305176,0,0.717163,-0.0183105,0.292969,11.6119,-0.0640869,0.521851,nan,nan,1,6
26.8866,-0.335693,-0.167847,9.94568,-0.0213623,0.701904,-0.0213623,0.000305176,0,0,3.59802,-17.334,-17.334,-10.6689,-10.0006,-0.012207,0.0610352,0.0274658,-0.0244141,0.726318,-0.00915527,0.299072,11.4899,-0.0610352,0.521851,nan,nan,1,6
26.8953,-0.341797,-0.17395,9.96094,-0.0244141,0.714111,-0.012207,0.000305176,0,0,3.59802,-16.6687,-17.334,-10.6689,-10.0006,-0.0152588,0.0671387,0.0274658,-0.0274658,0.735474,0,0.314331,11.3586,-0.0610352,0.521851,nan,nan,1,6
26.8984,-0.344849,-0.17395,9.97009,-0.0244141,0.747681,-0.00610352,0.000305176,0,0,3.59802,-16.6687,-17.334,-10.6689,-10.0006,-0.0152588,0.0701904,0.0274658,-0.0274658,0.772095,0.00610352,0.317383,11.3281,-0.0610352,0.521851,nan,nan,1,6
26.9051,-0.357056,-0.180054,9.9884,0,0.634766,0.00305176,0.000305176,0,0,3.59802,-16.6687,-17.334,-10.6689,-10.0006,-0.0152588,0.0732422,0.0305176,-0.00305176,0.65918,0.0152588,0.326538,11.2213,-0.0640869,0.521851,nan,nan,1,6
26.91,-0.369263,-0.180054,9.97925,-0.00610352,0.521851,0.0244141,0.000305176,0,0,3.59802,-17.334,-17.334,-10.6689,-10.0006,-0.0152588,0.0732422,0.0305176,-0.00915527,0.546265,0.0366211,0.32959,11.1816,-0.0640869,0.521851,nan,nan,1,6
26.915,-0.384521,-0.177002,9.95483,-0.0183105,0.430298,0.0579834,0.000305176,0,0,3.59802,-17.334,-17.334,-10.6689,-10.0006,-0.0152588,0.0762939,0.0305176,-0.0213623,0.454712,0.0701904,0.335693,11.142,-0.0640869,0.521851,nan,nan,1,6
26.9332,-0.415039,-0.167847,9.92126,-0.0183105,0.488281,0,0.000305176,0,0,3.59802,-16.6687,-17.334,-10.6689,-10.0006,-0.0152588,0.0793457,0.0305176,-0.0244141,0.509644,0.012207,0.341797,11.084,-0.0640869,0.521851,nan,nan,1,6
26.941,-0.45166,-0.158691,9.8877,0.00305176,0.476074,0,0.000305176,0,0,3.59802,-16.6687,-17.334,-10.6689,-10.0006,-0.0152588,0.0823975,0.0305176,0,0.500488,0.012207,0.344849,11.0199,-0.0640869,0.521851,nan,nan,1,6
26.9443,-0.473022,-0.152588,9.88464,-0.0152588,0.482178,-0.0274658,0.000305176,0,0,3.59802,-16.6687,-17.334,-10.6689,-10.0006,-0.0152588,0.0823975,0.0305176,-0.0213623,0.50354,-0.0152588,0.3479,10.9894,-0.0640869,0.521851,nan,nan,1,6
26.9527,-0.549316,-0.131226,9.8175,0.0793457,0.38147,0.0427246,0.000305176,0,0,3.59802,-17.334,-16.6687,-10.6689,-10.0006,-0.0152588,0.088501,0.0305176,0.0762939,0.405884,0.0549316,0.335693,10.8643,-0.0671387,0.521851,nan,nan,1,6
26.9604,-0.576782,-0.12207,9.79004,-0.00915527,0.369263,0,0.000305176,0,0,3.59802,-16.6687,-17.334,-10.6689,-10.0006,-0.0152588,0.088501,0.0305176,-0.0152588,0.393677,0.012207,0.32959,10.8307,-0.0671387,0.521851,nan,nan,1,6
26.9638,-0.598145,-0.115967,9.77478,-0.0488281,0.411987,-0.0244141,0.000305176,0,0,3.59802,-16.6687,-17.334,-10.6689,-10.0006,-0.0152588,0.088501,0.0305176,-0.0549316,0.436401,-0.012207,0.335693,10.8032,-0.0671387,0.521851,nan,nan,1,6
26.9685,-0.619507,-0.109863,9.75952,-0.0701904,0.430298,-0.0305176,0.000305176,0,0,3.59802,-16.6687,-17.334,-10.6689,-10.0006,-0.0152588,0.0915527,0.0305176,-0.0732422,0.454712,-0.0152588,0.338745,10.7727,-0.0671387,0.521851,nan,nan,1,6
26.9734,-0.650024,-0.100708,9.74426,-0.0732422,0.390625,-0.0213623,0.000305176,0,0,3.59802,-16.6687,-17.334,-10.6689,-10.0006,-0.0152588,0.0915527,0.0305176,-0.0762939,0.415039,-0.00915527,0.350952,10.73,-0.0671387,0.521851,nan,nan,1,6
26.9766,-0.662231,-0.100708,9.74121,-0.0396729,0.390625,-0.0244141,0.000305176,0,0,3.59802,-16.6687,-17.334,-10.6689,-10.0006,-0.0152588,0.0946045,0.0305176,-0.0427246,0.415039,-0.00915527,0.350952,10.7178,-0.0671387,0.521851,nan,nan,1,6
26.98,-0.671387,-0.100708,9.73816,-0.012207,0.39978,-0.0274658,0.000305176,0,0,3.59802,-16.6687,-17.334,-10.6689,-10.0006,-0.0152588,0.0946045,0.0305176,-0.0152588,0.424194,-0.012207,0.350952,10.6873,-0.0671387,0.521851,nan,nan,1,6
26.985,-0.695801,-0.100708,9.73206,0,0.39978,-0.0244141,0.000305176,0,0,3.59802,-16.6687,-17.334,-10.6689,-10.0006,-0.0152588,0.0946045,0.0305176,-0.00305176,0.424194,-0.012207,0.3479,10.6598,-0.0671387,0.521851,nan,nan,1,6
26.9921,-0.717163,-0.100708,9.729,0.0183105,0.357056,-0.0274658,0.000305176,0,0,3.59802,-16.6687,-17.334,-10.6689,-10.0006,-0.0152588,0.0976562,0.0305176,0.0152588,0.38147,-0.0152588,0.344849,10.6323,-0.0640869,0.521851,nan,nan,1,6
26.9984,-0.750732,-0.10376,9.71375,-0.00305176,0.354004,0.00305176,0.000305176,0,0,3.59802,-16.6687,-16.6687,-10.6689,-10.0006,-0.0152588,0.0976562,0.0305176,-0.00610352,0.378418,0.0152588,0.341797,10.5835,-0.0671387,0.521851,nan,nan,1,6
27.005,-0.784302,-0.106812,9.69849,-0.0183105,0.302124,0.0213623,0.000305176,0,0,3.59802,-16.6687,-16.6687,-10.6689,-10.0006,-0.0152588,0.100708,0.0305176,-0.0213623,0.326538,0.0335693,0.341797,10.5469,-0.0671387,0.521851,nan,nan,1,6
27.0082,-0.808716,-0.109863,9.68933,-0.0152588,0.259399,0.0152588,0.000305176,0,0,3.59802,-16.6687,-16.6687,-10.6689,-10.0006,-0.0152588,0.100708,0.0305176,-0.0183105,0.283813,0.0305176,0.341797,10.5286,-0.0671387,0.521851,nan,nan,1,6
27.0161,-0.866699,-0.115967,9.69543,0,0.00915527,-0.0335693,0.000305176,0,0,3.59802,-16.6687,-17.334,-10.6689,-10.0006,-0.0152588,0.100708,0.0305176,-0.00305176,0.0305176,-0.0213623,0.341797,10.5194,-0.0671387,0.521851,nan,nan,1,6
27.0192,-0.891113,-0.115967,9.70154,0.00610352,0.0640869,-0.0152588,0.000305176,0,0,3.59802,-16.6687,-17.334,-10.6689,-10.0006,-0.0152588,0.100708,0.0305176,0.00305176,0.088501,-0.00305176,0.338745,10.5194,-0.0671387,0.521851,nan,nan,1,6
27.0243,-0.921631,-0.12207,9.7168,0.0213623,0.134277,0.00610352,0.000305176,0,0,3.59802,-16.6687,-17.334,-10.6689,-10.0006,-0.0152588,0.100708,0.0305176,0.0183105,0.15564,0.0213623,0.335693,10.5042,-0.0671387,0.521851,nan,nan,1,6
27.0277,-0.933838,-0.12207,9.71985,0.00915527,0.0488281,-0.00305176,0.000305176,0,0,3.59802,-16.6687,-17.334,-10.6689,-10.0006,-0.0152588,0.100708,0.0305176,0.00610352,0.0732422,0.00915527,0.335693,10.5011,-0.0671387,0.521851,nan,nan,1,6
27.031,-0.942993,-0.125122,9.7229,0.00610352,-0.0183105,-0.0152588,0.000305176,0,0,3.59802,-16.6687,-17.334,-10.6689,-10.0006,-0.0152588,0.100708,0.0305176,0.00305176,0.00610352,-0.00305176,0.335693,10.5042,-0.0671387,0.521851,nan,nan,1,6
27.0343,-0.9552,-0.128174,9.72595,0.00305176,-0.0915527,-0.0274658,0.000305176,0,0,3.59802,-16.6687,-17.334,-10.6689,-10.0006,-0.0152588,0.100708,0.0305176,0,-0.0701904,-0.0152588,0.335693,10.5072,-0.0671387,0.521851,nan,nan,1,6
27.0392,-0.994873,-0.134277,9.73816,0.00610352,-0.152588,-0.0396729,0.000305176,0,0,3.59802,-16.6687,-17.334,-10.6689,-10.0006,-0.0152588,0.100708,0.0305176,0.00305176,-0.128174,-0.0274658,0.332642,10.5255,-0.0671387,0.521851,nan,nan,1,6
27.0426,-1.01929,-0.140381,9.73511,-0.00915527,-0.213623,-0.0366211,0.000305176,0,0,3.59802,-17.334,-17.334,-10.6689,-10.0006,-0.0152588,0.100708,0.0305176,-0.012207,-0.189209,-0.0213623,0.335693,10.5438,-0.0671387,0.521851,nan,nan,1,6
27.0458,-1.0437,-0.143433,9.74426,0,-0.131226,-0.0213623,0.000305176,0,0,3.59802,-17.334,-17.334,-10.6689,-10.0006,-0.0152588,0.100708,0.0305176,-0.00610352,-0.106812,-0.00915527,0.335693,10.556,-0.0671387,0.521851,nan,nan,1,6
27.0583,-1.05286,-0.146484,9.75037,0.00305176,-0.0915527,-0.0152588,0.000305176,0,0,3.59802,-17.334,-17.334,-10.6689,-10.0006,-0.0152588,0.100708,0.0305176,-0.00305176,-0.0671387,-0.00305176,0.335693,10.556,-0.0671387,0.521851,nan,nan,1,6
27.0634,-1.07727,-0.152588,9.77783,-0.00305176,-0.0793457,0.00915527,0.000305176,0,0,3.59802,-17.334,-17.334,-10.6689,-10.0006,-0.0152588,0.100708,0.0305176,-0.00610352,-0.0549316,0.0213623,0.338745,10.5591,-0.0671387,0.521851,nan,nan,1,6
27.0681,-1.09253,-0.158691,9.8114,0.00305176,-0.0640869,0.00915527,0.000305176,0,0,3.59802,-17.334,-17.334,-10.6689,-10.0006,-0.0152588,0.100708,0.0305176,-0.00305176,-0.0396729,0.0213623,0.338745,10.5591,-0.0671387,0.521851,nan,nan,1,6
27.0714,-1.09863,-0.161743,9.82971,0.00305176,-0.0610352,0.00915527,0.000305176,0,0,3.59802,-17.334,-17.334,-10.6689,-10.0006,-0.0152588,0.100708,0.0305176,0,-0.0366211,0.0213623,0.338745,10.5591,-0.0671387,0.521851,nan,nan,1,6
27.0763,-1.11389,-0.170898,9.89075,0.00305176,-0.0976562,0.012207,0.000305176,0,0,3.59802,-17.334,-17.334,-10.6689,-10.0006,-0.0152588,0.100708,0.0305176,-0.00305176,-0.0732422,0.0244141,0.341797,10.556,-0.0671387,0.521851,nan,nan,1,6
27.0847,-1.15051,-0.177002,9.95483,0.00915527,-0.131226,-0.00305176,0.000305176,0,0,3.59802,-17.334,-17.334,-10.6689,-10.0006,-0.0152588,0.0976562,0.0305176,0.00610352,-0.109863,0.00915527,0.3479,10.5743,-0.0671387,0.521851,nan,nan,1,6
27.0902,-1.15662,-0.177002,9.94568,0.0305176,-0.134277,-0.00305176,0.000305176,0,0,3.59802,-17.334,-17.334,-10.6689,-10.0006,-0.0152588,0.0976562,0.0305176,0.0244141,-0.109863,0.00915527,0.3479,10.5774,-0.0671387,0.521851,nan,nan,1,6
27.0934,-1.15967,-0.177002,9.94263,0.0274658,-0.12207,-0.00610352,0.000305176,0,0,3.59802,-17.334,-17.334,-10.6689,-10.0006,-0.0152588,0.0976562,0.0305176,0.0213623,-0.0976562,0.00610352,0.3479,10.5774,-0.0671387,0.521851,nan,nan,1,6
27.1018,-1.17188,-0.180054,9.97314,0,-0.0305176,-0.0213623,0.000305176,0,0,3.59802,-16.6687,-17.334,-10.6689,-10.0006,-0.0152588,0.0976562,0.0305176,-0.00610352,-0.00915527,-0.00915527,0.350952,10.5713,-0.0671387,0.521851,nan,nan,1,6
27.1052,-1.17493,-0.183105,9.98535,0.00915527,0.0396729,-0.0305176,0.000305176,0,0,3.59802,-16.6687,-17.334,-10.6689,-10.0006,-0.0152588,0.100708,0.0305176,0.00610352,0.0640869,-0.0183105,0.354004,10.556,-0.0671387,0.521851,nan,nan,1,6
27.1138,-1.18103,-0.195312,10.0311,0.00915527,-0.0457764,-0.0152588,0.000305176,0,0,3.59802,-16.6687,-17.334,-10.6689,-10.0006,-0.0152588,0.100708,0.0305176,0.00610352,-0.0213623,0,0.357056,10.5286,-0.0671387,0.521851,nan,nan,1,6
27.1184,-1.18408,-0.198364,10.0433,0,-0.128174,-0.00610352,0.000305176,0,0,3.59802,-17.334,-17.334,-10.6689,-10.0006,-0.0152588,0.100708,0.0305176,-0.00305176,-0.10376,0.00610352,0.360107,10.5286,-0.0671387,0.521851,nan,nan,1,6
27.1217,-1.18408,-0.198364,10.0494,0.00305176,-0.100708,-0.0152588,0.000305176,0,0,3.59802,-16.6687,-17.334,-10.6689,-10.0006,-0.0152588,0.100708,0.0305176,-0.00305176,-0.0762939,-0.00305176,0.363159,10.5286,-0.0671387,0.521851,nan,nan,1,6
27.1249,-1.18408,-0.201416,10.0616,0.012207,-0.00610352,-0.0457764,0.000305176,0,0,3.59802,-16.6687,-17.334,-10.6689,-10.0006,-0.0152588,0.100708,0.0305176,0.00610352,0.0183105,-0.0335693,0.363159,10.5194,-0.0671387,0.521851,nan,nan,1,6
27.1281,-1.18408,-0.20752,10.0739,0.0183105,0.0396729,-0.0610352,0.000305176,0,0,3.59802,-16.6687,-17.334,-10.6689,-10.0006,-0.0152588,0.100708,0.0305176,0.012207,0.0610352,-0.0488281,0.366211,10.5042,-0.0671387,0.521851,nan,nan,1,6
27.1356,-1.18103,-0.210571,10.0891,0.00915527,-0.12207,-0.012207,0.000305176,0,0,3.59802,-16.6687,-17.334,-10.6689,-10.0006,-0.0152588,0.10376,0.0305176,0.00610352,-0.0976562,0,0.369263,10.4919,-0.0671387,0.521851,nan,nan,1,6
27.1412,-1.17493,-0.210571,10.1013,-0.00305176,-0.106812,-0.0427246,0.000305176,0,0,3.59802,-16.6687,-17.334,-10.6689,-10.0006,-0.0152588,0.100708,0.0305176,-0.00610352,-0.0823975,-0.0305176,0.375366,10.495,-0.0671387,0.521851,nan,nan,1,6
27.1446,-1.17188,-0.213623,10.1105,0.00305176,-0.0976562,-0.0457764,0.000305176,0,0,3.59802,-16.6687,-17.334,-10.6689,-10.0006,-0.0152588,0.100708,0.0305176,0,-0.0732422,-0.0335693,0.378418,10.495,-0.0640869,0.521851,nan,nan,1,6
27.1478,-1.16577,-0.213623,10.1166,0.012207,-0.128174,-0.0274658,0.000305176,0,0,3.59802,-16.6687,-17.334,-10.6689,-10.0006,-0.0183105,0.100708,0.0305176,0.00915527,-0.10376,-0.0152588,0.38147,10.498,-0.0640869,0.521851,nan,nan,1,6
27.1509,-1.16272,-0.213623,10.1227,0.00610352,-0.134277,-0.0305176,0.000305176,0,0,3.59802,-16.6687,-17.334,-10.6689,-10.0006,-0.0183105,0.100708,0.0305176,0.00305176,-0.112915,-0.0152588,0.38147,10.498,-0.0640869,0.521851,nan,nan,1,6
27.1539,-1.15967,-0.216675,10.1257,0.00305176,-0.134277,-0.0305176,0.000305176,0,0,3.59802,-16.6687,-17.334,-10.6689,-10.0006,-0.0183105,0.100708,0.0305176,-0.00305176,-0.109863,-0.0183105,0.384521,10.5011,-0.0640869,0.521851,nan,nan,1,6
27.1587,-1.15356,-0.216675,10.1318,0.00610352,-0.12207,-0.0305176,0.000305176,0,0,3.59802,-16.6687,-17.334,-10.6689,-10.0006,-0.0183105,0.100708,0.0305176,0,-0.0976562,-0.0183105,0.387573,10.5042,-0.0640869,0.521851,nan,nan,1,6
27.1634,-1.14746,-0.216675,10.1379,-0.00915527,-0.128174,-0.0274658,0.000305176,0,0,3.59802,-16.6687,-17.334,-10.6689,-10.0006,-0.0183105,0.100708,0.0305176,-0.0152588,-0.10376,-0.0152588,0.390625,10.5072,-0.0640869,0.521851,nan,nan,1,6
27.1668,-1.14441,-0.219727,10.141,-0.00915527,-0.131226,-0.0213623,0.000305176,0,0,3.59802,-16.6687,-17.334,-10.6689,-10.0006,-0.0183105,0.100708,0.0305176,-0.012207,-0.106812,-0.00915527,0.393677,10.5103,-0.0640869,0.521851,nan,nan,1,6
27.1701,-1.13831,-0.222778,10.144,0.0274658,-0.112915,0.00305176,0.000305176,0,0,3.59802,-16.6687,-17.334,-10.6689,-10.0006,-0.0183105,0.100708,0.0305176,0.0244141,-0.088501,0.0152588,0.396729,10.5133,-0.0640869,0.521851,nan,nan,1,6
27.1737,-1.13525,-0.222778,10.144,0.0579834,-0.0946045,0.0183105,0.000305176,0,0,3.59802,-17.334,-17.334,-10.6689,-10.0006,-0.0183105,0.100708,0.0305176,0.0518799,-0.0701904,0.0305176,0.393677,10.5133,-0.0640869,0.521851,nan,nan,1,6
27.188,-1.12915,-0.22583,10.1379,0.0610352,-0.0762939,0.0213623,0.000305176,0,0,3.59802,-17.334,-17.334,-10.6689,-10.0006,-0.0183105,0.100708,0.0305176,0.0549316,-0.0518799,0.0335693,0.390625,10.5133,-0.0640869,0.521851,nan,nan,1,6
27.1911,-1.1261,-0.22583,10.1379,0.0610352,-0.0671387,0.0183105,0.000305176,0,0,3.59802,-17.334,-17.334,-10.6689,-10.0006,-0.0183105,0.100708,0.0305176,0.0579834,-0.0457764,0.0305176,0.390625,10.5103,-0.0671387,0.521851,nan,nan,1,6
27.1984,-1.11389,-0.22583,10.1318,0.0579834,-0.0244141,-0.00915527,0.000305176,0,0,3.59802,-16.6687,-17.334,-10.6689,-10.0006,-0.0183105,0.100708,0.0305176,0.0549316,0,0.00610352,0.384521,10.5011,-0.0671387,0.521851,nan,nan,1,6
27.2016,-1.11084,-0.222778,10.1318,0.0640869,-0.00915527,-0.0152588,0.000305176,0,0,3.59802,-16.6687,-17.334,-10.6689,-10.0006,-0.0183105,0.100708,0.0305176,0.0610352,0.0152588,-0.00305176,0.38147,10.498,-0.0671387,0.521851,nan,nan,1,6
27.2051,-1.10779,-0.222778,10.1379,0.0793457,0.00915527,-0.0244141,0.000305176,0,0,3.59802,-16.6687,-17.334,-10.6689,-10.0006,-0.0152588,0.100708,0.0305176,0.0732422,0.0335693,-0.012207,0.378418,10.495,-0.0671387,0.521851,nan,nan,1,6
27.21,-1.08643,-0.213623,10.1593,-0.00915527,0.0244141,-0.0152588,0.000305176,0,0,3.59802,-16.6687,-17.334,-10.6689,-10.0006,-0.0152588,0.10376,0.0305176,-0.012207,0.0488281,-0.00305176,0.378418,10.4614,-0.0671387,0.521851,nan,nan,1,6
