Time,Accelerometer x,Accelerometer y,Accelerometer z,Rate gyro x,Rate gyro y,Rate gyro z,Height sensor,Optical flow x,Optical flow y,Battery voltage,Motor cmd 1,Motor cmd 2,Motor cmd 3,Motor cmd 4,Debug value 0,Debug value 1,Debug value 2,Debug value 3,Debug value 4,Debug value 5,Debug value 6,Debug value 7,Debug value 8,Debug value 9,Debug value 10,Debug value 11,Motors On,Debug char 
4.42716,4.25415,-0.17395,8.87146,0.00305176,-0.0366211,-0.00610352,0.000305176,0,0,3.85132,-99.9969,-99.9969,-99.9969,-99.9969,-0.0274658,-0.317383,0.271606,-0.00610352,0.604248,0.00610352,-0.616455,-7.90405,-0.546265,0,nan,nan,0,0
4.43531,4.2572,-0.17395,8.86841,0.00305176,-0.0244141,-0.00610352,0.000305176,0,0,3.84521,-99.9969,-99.9969,-99.9969,-99.9969,-0.0244141,-0.317383,0.271606,-0.00610352,0.616455,0.00610352,-0.610352,-7.901,-0.546265,0,nan,nan,0,0
4.44027,4.2572,-0.170898,8.86841,0.00305176,-0.0213623,-0.00610352,0.000305176,0,0,3.84521,-99.9969,-99.9969,-99.9969,-99.9969,-0.0244141,-0.317383,0.271606,-0.00610352,0.619507,0.00610352,-0.6073,-7.89795,-0.546265,0,nan,nan,0,0
4.44333,4.2572,-0.170898,8.86841,0.00305176,-0.0213623,-0.00915527,0.000305176,0,0,3.84521,-99.9969,-99.9969,-99.9969,-99.9969,-0.0244141,-0.317383,0.271606,-0.00610352,0.619507,0.00610352,-0.604248,-7.89795,-0.546265,0,nan,nan,0,0
4.44667,4.2572,-0.170898,8.86841,0.00305176,-0.0213623,-0.00915527,0.000305176,0,0,3.84521,-99.9969,-99.9969,-99.9969,-99.9969,-0.0244141,-0.317383,0.271606,-0.00610352,0.619507,0.00610352,-0.604248,-7.8949,-0.546265,0,nan,nan,0,0
4.45144,4.26025,-0.167847,8.86841,0.00305176,-0.0274658,-0.00915527,0.000305176,0,0,3.84521,-99.9969,-99.9969,-99.9969,-99.9969,-0.0244141,-0.317383,0.271606,-0.00610352,0.613403,0.00610352,-0.598145,-7.89185,-0.546265,0,nan,nan,0,0
4.4562,4.26025,-0.167847,8.86536,0.00305176,-0.0335693,-0.00915527,0.000305176,0,0,3.84521,-99.9969,-99.9969,-99.9969,-99.9969,-0.0244141,-0.317383,0.271606,-0.00305176,0.6073,0.00610352,-0.595093,-7.89185,-0.546265,0,nan,nan,0,0
4.46263,4.26331,-0.164795,8.86536,0.00305176,-0.0305176,-0.00915527,0.000305176,0,0,3.84521,-99.9969,-99.9969,-99.9969,-99.9969,-0.0244141,-0.317383,0.271606,-0.00305176,0.610352,0.00610352,-0.588989,-7.88879,-0.546265,0,nan,nan,0,0
4.46587,4.26636,-0.164795,8.86536,0.00305176,-0.0274658,-0.00915527,0.000305176,0,0,3.84521,-99.9969,-99.9969,-99.9969,-99.9969,-0.0244141,-0.317383,0.271606,-0.00305176,0.613403,0.00305176,-0.585938,-7.88879,-0.546265,0,nan,nan,0,0
4.47528,4.26941,-0.158691,8.8623,0.00305176,-0.0244141,-0.00915527,0.000305176,0,0,3.84521,-99.9969,-99.9969,-99.9969,-99.9969,-0.0244141,-0.317383,0.271606,-0.00305176,0.616455,0.00610352,-0.576782,-7.88574,-0.546265,0,nan,nan,0,0
4.4802,4.27246,-0.15564,8.85925,0.00305176,-0.0244141,-0.00915527,0.000305176,0,0,3.84521,-99.9969,-99.9969,-99.9969,-99.9969,-0.0244141,-0.317383,0.271606,-0.00305176,0.616455,0.00610352,-0.57373,-7.88574,-0.546265,0,nan,nan,0,0
4.485,4.27551,-0.152588,8.85925,0.00305176,-0.0335693,-0.00915527,0.000305176,0,0,3.84521,-99.9969,-99.9969,-99.9969,-99.9969,-0.0244141,-0.317383,0.271606,-0.00305176,0.610352,0.00305176,-0.570679,-7.88269,-0.546265,0,nan,nan,0,0
4.49041,4.27856,-0.152588,8.85925,0.00305176,-0.0335693,-0.00915527,0.000305176,0,0,3.84521,-99.9969,-99.9969,-99.9969,-99.9969,-0.0244141,-0.317383,0.271606,-0.00305176,0.6073,0.00305176,-0.567627,-7.88269,-0.546265,0,nan,nan,0,0
4.49372,4.27856,-0.152588,8.85925,0.00305176,-0.0335693,-0.00915527,0.000305176,0,0,3.84521,-99.9969,-99.9969,-99.9969,-99.9969,-0.0244141,-0.317383,0.271606,-0.00305176,0.6073,0.00305176,-0.564575,-7.88574,-0.546265,0,nan,nan,0,0
4.4988,4.27856,-0.149536,8.8562,0.00305176,-0.0335693,-0.00915527,0.000305176,0,0,3.84521,-99.9969,-99.9969,-99.9969,-99.9969,-0.0244141,-0.317383,0.271606,-0.00305176,0.6073,0.00305176,-0.561523,-7.88574,-0.546265,0,nan,nan,0,0
4.50834,4.28772,-0.143433,8.8562,0.00305176,-0.0244141,-0.00915527,0.000305176,0,0,3.84521,-99.9969,-99.9969,-99.9969,-99.9969,-0.0244141,-0.317383,0.271606,-0.00610352,0.616455,0.00305176,-0.552368,-7.88574,-0.546265,0,nan,nan,0,0
4.52204,4.28772,-0.143433,8.85315,0.00305176,-0.0274658,-0.012207,0.000305176,0,0,3.84521,-99.9969,-99.9969,-99.9969,-99.9969,-0.0244141,-0.317383,0.271606,-0.00610352,0.613403,0.00305176,-0.549316,-7.88269,-0.546265,0,nan,nan,0,0
4.52537,4.29077,-0.140381,8.85315,0.00305176,-0.0305176,-0.00915527,0.000305176,0,0,3.84521,-99.9969,-99.9969,-99.9969,-99.9969,-0.0244141,-0.317383,0.271606,-0.00610352,0.610352,0.00305176,-0.543213,-7.88574,-0.546265,0,nan,nan,0,0
4.52896,4.29077,-0.140381,8.85315,0.00305176,-0.0335693,-0.00915527,0.000305176,0,0,3.84521,-99.9969,-99.9969,-99.9969,-99.9969,-0.0244141,-0.317383,0.271606,-0.00610352,0.6073,0.00305176,-0.540161,-7.88574,-0.546265,0,nan,nan,0,0
4.53387,4.29077,-0.137329,8.85315,0.00305176,-0.0366211,-0.00915527,0.000305176,0,0,3.84521,-99.9969,-99.9969,-99.9969,-99.9969,-0.0244141,-0.317383,0.271606,-0.00610352,0.604248,0.00610352,-0.537109,-7.88574,-0.546265,0,nan,nan,0,0
4.54047,4.29382,-0.137329,8.8501,0.00305176,-0.0335693,-0.00915527,0.000305176,0,0,3.84521,-99.9969,-99.9969,-99.9969,-99.9969,-0.0213623,-0.317383,0.271606,-0.00610352,0.6073,0.00610352,-0.531006,-7.88879,-0.546265,0,nan,nan,0,0
4.54366,4.29382,-0.137329,8.85315,0.00305176,-0.0305176,-0.00915527,0.000305176,0,0,3.85132,-99.9969,-99.9969,-99.9969,-99.9969,-0.0213623,-0.317383,0.271606,-0.00305176,0.610352,0.00305176,-0.524902,-7.88879,-0.546265,0,nan,nan,0,0
4.54725,4.29382,-0.137329,8.85315,0.00305176,-0.0305176,-0.00915527,0.000305176,0,0,3.85132,-99.9969,-99.9969,-99.9969,-99.9969,-0.0213623,-0.317383,0.271606,-0.00305176,0.610352,0.00305176,-0.521851,-7.88879,-0.546265,0,nan,nan,0,0
4.55056,4.29382,-0.137329,8.85315,0.00610352,-0.0305176,-0.012207,0.000305176,0,0,3.84521,-99.9969,-99.9969,-99.9969,-99.9969,-0.0213623,-0.317383,0.271606,-0.00305176,0.610352,0.00305176,-0.521851,-7.89185,-0.546265,0,nan,nan,0,0
4.5541,4.29382,-0.137329,8.85315,0.00305176,-0.0366211,-0.012207,0.000305176,0,0,3.84521,-99.9969,-99.9969,-99.9969,-99.9969,-0.0213623,-0.317383,0.271606,-0.00305176,0.604248,0,-0.515747,-7.89185,-0.546265,0,nan,nan,0,0
4.55912,4.29382,-0.137329,8.85315,0.00305176,-0.0366211,-0.012207,0.000305176,0,0,3.84521,-99.9969,-99.9969,-99.9969,-99.9969,-0.0213623,-0.317383,0.271606,-0.00305176,0.604248,0,-0.512695,-7.89185,-0.546265,0,nan,nan,0,0
4.56388,4.29382,-0.137329,8.85315,0.00610352,-0.0366211,-0.012207,0.000305176,0,0,3.84521,-99.9969,-99.9969,-99.9969,-99.9969,-0.0213623,-0.317383,0.271606,-0.00305176,0.604248,0.00305176,-0.509644,-7.8949,-0.546265,0,nan,nan,0,0
4.56889,4.29382,-0.140381,8.85315,0.00610352,-0.0335693,-0.00915527,0.000305176,0,0,3.84521,-99.9969,-99.9969,-99.9969,-99.9969,-0.0213623,-0.317383,0.271606,-0.00305176,0.6073,0.00305176,-0.506592,-7.8949,-0.546265,0,nan,nan,0,0
4.57414,4.29382,-0.140381,8.85315,0.00305176,-0.0305176,-0.00915527,0.000305176,0,0,3.84521,-99.9969,-99.9969,-99.9969,-99.9969,-0.0213623,-0.317383,0.271606,-0.00305176,0.610352,0.00610352,-0.500488,-7.89795,-0.546265,0,nan,nan,0,0
4.58311,4.29077,-0.146484,8.85315,0.00305176,-0.0305176,-0.00915527,0.000305176,0,0,3.84521,-99.9969,-99.9969,-99.9969,-99.9969,-0.0213623,-0.317383,0.271606,-0.00305176,0.610352,0.00610352,-0.494385,-7.89795,-0.546265,0,nan,nan,0,0
4.58796,4.29077,-0.149536,8.85315,0.00305176,-0.0366211,-0.00915527,0.000305176,0,0,3.84521,-99.9969,-99.9969,-99.9969,-99.9969,-0.0213623,-0.317383,0.271606,-0.00305176,0.604248,0.00305176,-0.494385,-7.89795,-0.546265,0,nan,nan,0,0
4.60228,4.28467,-0.158691,8.8562,0.00610352,-0.0396729,-0.00915527,0.000305176,0,0,3.84521,-99.9969,-99.9969,-99.9969,-99.9969,-0.0213623,-0.317383,0.271606,-0.00305176,0.601196,0.00610352,-0.485229,-7.901,-0.546265,0,nan,nan,0,0
4.60556,4.28467,-0.158691,8.8562,0.00610352,-0.0396729,-0.00915527,0.000305176,0,0,3.84521,-99.9969,-99.9969,-99.9969,-99.9969,-0.0213623,-0.317383,0.271606,-0.00305176,0.601196,0.00610352,-0.485229,-7.901,-0.546265,0,nan,nan,0,0
4.60972,4.28162,-0.161743,8.8562,0.00610352,-0.0396729,-0.00915527,0.000305176,0,0,3.84521,-99.9969,-99.9969,-99.9969,-99.9969,-0.0213623,-0.317383,0.271606,0,0.601196,0.00610352,-0.485229,-7.901,-0.546265,0,nan,nan,0,0
4.61314,4.28162,-0.164795,8.8562,0.00610352,-0.0396729,-0.00915527,0.000305176,0,0,3.84521,-99.9969,-99.9969,-99.9969,-99.9969,-0.0213623,-0.317383,0.271606,0,0.601196,0.00610352,-0.482178,-7.90405,-0.546265,0,nan,nan,0,0
4.61818,4.27856,-0.164795,8.8562,0.00915527,-0.0427246,-0.00915527,0.000305176,0,0,3.84521,-99.9969,-99.9969,-99.9969,-99.9969,-0.0213623,-0.317383,0.271606,0,0.598145,0.00610352,-0.482178,-7.90405,-0.546265,0,nan,nan,0,0
4.62279,4.27856,-0.167847,8.85925,0.00915527,-0.0457764,-0.00915527,0.000305176,0,0,3.84521,-99.9969,-99.9969,-99.9969,-99.9969,-0.0213623,-0.317383,0.271606,0,0.595093,0.00610352,-0.479126,-7.90405,-0.546265,0,nan,nan,0,0
4.62592,4.27551,-0.170898,8.85925,0.00915527,-0.0488281,-0.00915527,0.000305176,0,0,3.84521,-99.9969,-99.9969,-99.9969,-99.9969,-0.0213623,-0.317383,0.271606,0,0.592041,0.00305176,-0.479126,-7.9071,-0.546265,0,nan,nan,0,0
4.62929,4.27551,-0.170898,8.85925,0.00915527,-0.0518799,-0.00915527,0.000305176,0,0,3.84521,-99.9969,-99.9969,-99.9969,-99.9969,-0.0213623,-0.317383,0.271606,0,0.588989,0.00305176,-0.479126,-7.9071,-0.546265,0,nan,nan,0,0
4.639,4.26941,-0.17395,8.8623,0.012207,-0.0640869,-0.012207,0.000305176,0,0,3.84521,-99.9969,-99.9969,-99.9969,-99.9969,-0.0213623,-0.317383,0.271606,0.00305176,0.576782,0.00305176,-0.473022,-7.91321,-0.546265,0,nan,nan,0,0
4.66282,4.2572,-0.170898,8.86841,0.012207,-0.0823975,-0.012207,0.000305176,0,0,3.84521,-99.9969,-99.9969,-99.9969,-99.9969,-0.0213623,-0.317383,0.271606,0.00610352,0.558472,0.00305176,-0.466919,-7.92542,-0.546265,0,nan,nan,0,0
4.6704,4.26331,-0.164795,8.86536,0.00610352,-0.0610352,-0.012207,0.000305176,0,0,3.84521,-99.9969,-99.9969,-99.9969,-99.9969,-0.0213623,-0.317383,0.271606,-0.00305176,0.582886,0.00305176,-0.466919,-7.92847,-0.546265,0,nan,nan,0,0
4.67733,4.27856,-0.152588,8.8562,-0.00305176,0,-0.0152588,0.000305176,0,0,3.84521,-99.9969,-99.9969,-99.9969,-99.9969,-0.0213623,-0.317383,0.271606,-0.00915527,0.640869,0,-0.463867,-7.92236,-0.549316,0,nan,nan,0,0
4.68198,4.28162,-0.149536,8.8562,-0.00305176,0.012207,-0.0152588,0.000305176,0,0,3.84521,-99.9969,-99.9969,-99.9969,-99.9969,-0.0213623,-0.317383,0.271606,-0.00915527,0.653076,0,-0.463867,-7.91931,-0.549316,0,nan,nan,0,0
4.69022,4.28467,-0.143433,8.85315,0,-0.00610352,-0.0152588,0.000305176,0,0,3.84521,-99.9969,-99.9969,-99.9969,-99.9969,-0.0183105,-0.317383,0.271606,-0.00610352,0.634766,0,-0.457764,-7.91016,-0.549316,0,nan,nan,0,0
4.69345,4.28467,-0.140381,8.85315,0.00305176,-0.0183105,-0.0152588,0.000305176,0,0,3.84521,-99.9969,-99.9969,-99.9969,-99.9969,-0.0183105,-0.317383,0.271606,-0.00610352,0.622559,0,-0.457764,-7.9071,-0.549316,0,nan,nan,0,0
4.69653,4.28772,-0.140381,8.85315,0,-0.0305176,-0.0152588,0.000305176,0,0,3.84521,-99.9969,-99.9969,-99.9969,-99.9969,-0.0183105,-0.317383,0.271606,-0.00610352,0.610352,0,-0.457764,-7.9071,-0.549316,0,nan,nan,0,0
4.70308,4.29077,-0.134277,8.8501,0,-0.0518799,-0.0152588,0.000305176,0,0,3.84521,-99.9969,-99.9969,-99.9969,-99.9969,-0.0183105,-0.317383,0.271606,-0.00610352,0.588989,0,-0.454712,-7.91016,-0.549316,0,nan,nan,0,0
4.70785,4.29077,-0.134277,8.8501,0,-0.0488281,-0.0152588,0.000305176,0,0,3.84521,-99.9969,-99.9969,-99.9969,-99.9969,-0.0183105,-0.317383,0.271606,-0.00915527,0.592041,0,-0.45166,-7.91321,-0.549316,0,nan,nan,0,0
4.7147,4.29382,-0.131226,8.84705,0,-0.0274658,-0.0152588,0.000305176,0,0,3.84521,-99.9969,-99.9969,-99.9969,-99.9969,-0.0183105,-0.317383,0.271606,-0.00610352,0.613403,0,-0.448608,-7.91321,-0.549316,0,nan,nan,0,0
4.71798,4.29688,-0.128174,8.84705,0,-0.012207,-0.0152588,0.000305176,0,0,3.84521,-99.9969,-99.9969,-99.9969,-99.9969,-0.0183105,-0.317383,0.271606,-0.00610352,0.628662,0,-0.448608,-7.91321,-0.549316,0,nan,nan,0,0
4.72285,4.29688,-0.128174,8.84399,0,0,-0.012207,0.000305176,0,0,3.84521,-99.9969,-99.9969,-99.9969,-99.9969,-0.0183105,-0.317383,0.271606,-0.00610352,0.640869,0,-0.445557,-7.91016,-0.549316,0,nan,nan,0,0
4.72619,4.29993,-0.125122,8.84399,0,0,-0.0152588,0.000305176,0,0,3.84521,-99.9969,-99.9969,-99.9969,-99.9969,-0.0183105,-0.317383,0.271606,-0.00610352,0.640869,0,-0.442505,-7.9071,-0.549316,0,nan,nan,0,0
4.72981,4.29993,-0.125122,8.84399,0,-0.00305176,-0.0152588,0.000305176,0,0,3.84521,-99.9969,-99.9969,-99.9969,-99.9969,-0.0183105,-0.317383,0.271606,-0.00610352,0.637817,0,-0.442505,-7.9071,-0.549316,0,nan,nan,0,0
4.73306,4.29993,-0.125122,8.84094,0.00305176,-0.00915527,-0.0152588,0.000305176,0,0,3.84521,-99.9969,-99.9969,-99.9969,-99.9969,-0.0183105,-0.317383,0.271606,-0.00610352,0.631714,0,-0.439453,-7.90405,-0.549316,0,nan,nan,0,0
4.74488,4.29993,-0.128174,8.84094,0.00305176,-0.0366211,-0.012207,0.000305176,0,0,3.84521,-99.9969,-99.9969,-99.9969,-99.9969,-0.0183105,-0.317383,0.271606,-0.00610352,0.604248,0,-0.436401,-7.90405,-0.549316,0,nan,nan,0,0
4.74847,4.29993,-0.128174,8.84094,0.00305176,-0.0427246,-0.012207,0.000305176,0,0,3.84521,-99.9969,-99.9969,-99.9969,-99.9969,-0.0183105,-0.317383,0.271606,-0.00610352,0.598145,0.00305176,-0.43335,-7.9071,-0.549316,0,nan,nan,0,0
4.75389,4.29993,-0.131226,8.84094,0.00305176,-0.0396729,-0.012207,0.000305176,0,0,3.84521,-99.9969,-99.9969,-99.9969,-99.9969,-0.0183105,-0.317383,0.271606,-0.00610352,0.601196,0,-0.43335,-7.9071,-0.549316,0,nan,nan,0,0
4.76066,4.29993,-0.134277,8.84094,0.00305176,-0.0274658,-0.012207,0.000305176,0,0,3.84521,-99.9969,-99.9969,-99.9969,-99.9969,-0.0183105,-0.317383,0.271606,-0.00610352,0.613403,0.00305176,-0.430298,-7.91016,-0.549316,0,nan,nan,0,0
4.76569,4.29993,-0.137329,8.83789,0,-0.0183105,-0.00915527,0.000305176,0,0,3.84521,-99.9969,-99.9969,-99.9969,-99.9969,-0.0183105,-0.317383,0.271606,-0.00610352,0.622559,0.00305176,-0.427246,-7.91016,-0.549316,0,nan,nan,0,0
4.76896,4.29993,-0.140381,8.83789,0,-0.0213623,-0.00915527,0.000305176,0,0,3.84521,-99.9969,-99.9969,-99.9969,-99.9969,-0.0183105,-0.317383,0.271606,-0.00610352,0.619507,0.00305176,-0.427246,-7.9071,-0.549316,0,nan,nan,0,0
4.7845,4.30298,-0.143433,8.83789,0,-0.0274658,-0.00915527,0.000305176,0,0,3.84521,-99.9969,-99.9969,-99.9969,-99.9969,-0.0183105,-0.317383,0.271606,-0.00610352,0.613403,0.00305176,-0.424194,-7.91016,-0.549316,0,nan,nan,0,0
4.79146,4.30298,-0.152588,8.83789,0.00305176,-0.0305176,-0.012207,0.000305176,0,0,3.84521,-99.9969,-99.9969,-99.9969,-99.9969,-0.0183105,-0.317383,0.271606,-0.00610352,0.610352,0.00305176,-0.424194,-7.91016,-0.549316,0,nan,nan,0,0
4.79468,4.30298,-0.152588,8.83789,0.00305176,-0.0274658,-0.012207,0.000305176,0,0,3.84521,-99.9969,-99.9969,-99.9969,-99.9969,-0.0183105,-0.317383,0.271606,-0.00305176,0.613403,0.00305176,-0.424194,-7.91016,-0.549316,0,nan,nan,0,0
4.7984,4.30298,-0.15564,8.83789,0.00305176,-0.0274658,-0.012207,0.000305176,0,0,3.84521,-99.9969,-99.9969,-99.9969,-99.9969,-0.0183105,-0.317383,0.271606,-0.00305176,0.616455,0.00305176,-0.424194,-7.91016,-0.549316,0,nan,nan,0,0
4.80323,4.30298,-0.158691,8.83789,0.00305176,-0.0213623,-0.00915527,0.000305176,0,0,3.84521,-99.9969,-99.9969,-99.9969,-99.9969,-0.0183105,-0.317383,0.271606,-0.00305176,0.619507,0.00305176,-0.424194,-7.91016,-0.549316,0,nan,nan,0,0
4.80646,4.30298,-0.161743,8.83484,0.00305176,-0.0183105,-0.00915527,0.000305176,0,0,3.84521,-99.9969,-99.9969,-99.9969,-99.9969,-0.0183105,-0.317383,0.271606,-0.00305176,0.622559,0.00610352,-0.424194,-7.91016,-0.549316,0,nan,nan,0,0
4.81339,4.30298,-0.170898,8.83484,0,-0.0213623,-0.00610352,0.000305176,0,0,3.84521,-99.9969,-99.9969,-99.9969,-99.9969,-0.0183105,-0.317383,0.271606,-0.00610352,0.619507,0.00915527,-0.424194,-7.9071,-0.549316,0,nan,nan,0,0
4.81825,4.30298,-0.17395,8.83484,0,-0.0152588,-0.00610352,0.000305176,0,0,3.84521,-99.9969,-99.9969,-99.9969,-99.9969,-0.0183105,-0.317383,0.271606,-0.00610352,0.62561,0.00915527,-0.427246,-7.9071,-0.549316,0,nan,nan,0,0
4.82692,4.30603,-0.177002,8.83484,0,-0.00610352,-0.00305176,0.000305176,0,0,3.84521,-99.9969,-99.9969,-99.9969,-99.9969,-0.0183105,-0.317383,0.271606,-0.00915527,0.634766,0.012207,-0.427246,-7.90405,-0.549316,0,nan,nan,0,0
4.84616,4.30908,-0.180054,8.83484,0,0,0,0.000305176,0,0,3.84521,-99.9969,-99.9969,-99.9969,-99.9969,-0.0183105,-0.317383,0.271606,-0.00915527,0.640869,0.012207,-0.430298,-7.89795,-0.549316,0,nan,nan,0,0
4.85106,4.30908,-0.180054,8.83484,0,0,0,0.000305176,0,0,3.84521,-99.9969,-99.9969,-99.9969,-99.9969,-0.0183105,-0.317383,0.271606,-0.00915527,0.640869,0.012207,-0.43335,-7.89795,-0.549316,0,nan,nan,0,0
4.85641,4.31213,-0.177002,8.83484,0,-0.00305176,-0.00305176,0.000305176,0,0,3.85132,-99.9969,-99.9969,-99.9969,-99.9969,-0.0183105,-0.317383,0.271606,-0.00915527,0.637817,0.012207,-0.43335,-7.8949,-0.549316,0,nan,nan,0,0
4.86496,4.30908,-0.177002,8.84094,0.00305176,-0.012207,-0.00610352,0.000305176,0,0,3.85132,-99.9969,-99.9969,-99.9969,-99.9969,-0.0183105,-0.317383,0.271606,-0.00610352,0.628662,0.00915527,-0.436401,-7.89185,-0.549316,0,nan,nan,0,0
4.87075,4.30603,-0.17395,8.84399,0.00305176,-0.0305176,-0.00915527,0.000305176,0,0,3.84521,-99.9969,-99.9969,-99.9969,-99.9969,-0.0183105,-0.317383,0.271606,-0.00305176,0.610352,0.00305176,-0.436401,-7.8949,-0.549316,0,nan,nan,0,0
4.87473,4.30298,-0.17395,8.84705,0.00305176,-0.0396729,-0.012207,0.000305176,0,0,3.84521,-99.9969,-99.9969,-99.9969,-99.9969,-0.0183105,-0.317383,0.271606,-0.00305176,0.601196,0.00305176,-0.436401,-7.8949,-0.549316,0,nan,nan,0,0
4.8801,4.29993,-0.170898,8.8501,0.00610352,-0.0457764,-0.012207,0.000305176,0,0,3.84521,-99.9969,-99.9969,-99.9969,-99.9969,-0.0183105,-0.317383,0.271606,-0.00305176,0.595093,0.00305176,-0.436401,-7.89795,-0.549316,0,nan,nan,0,0
4.88676,4.29382,-0.167847,8.85315,0.00610352,-0.0518799,-0.012207,0.000305176,0,0,3.84521,-99.9969,-99.9969,-99.9969,-99.9969,-0.0183105,-0.317383,0.271606,0,0.588989,0.00305176,-0.436401,-7.901,-0.549316,0,nan,nan,0,0
4.89011,4.29382,-0.164795,8.8562,0.00610352,-0.0518799,-0.012207,0.000305176,0,0,3.84521,-99.9969,-99.9969,-99.9969,-99.9969,-0.0183105,-0.317383,0.271606,0,0.588989,0.00305176,-0.436401,-7.90405,-0.549316,0,nan,nan,0,0
4.89708,4.29077,-0.161743,8.85925,0.00610352,-0.0518799,-0.012207,0.000305176,0,0,3.84521,-99.9969,-99.9969,-99.9969,-99.9969,-0.0183105,-0.317383,0.271606,0,0.588989,0.00305176,-0.436401,-7.9071,-0.549316,0,nan,nan,0,0
4.91089,4.29077,-0.158691,8.85925,0.00610352,-0.0488281,-0.012207,0.000305176,0,0,3.85132,-99.9969,-99.9969,-99.9969,-99.9969,-0.0183105,-0.317383,0.271606,-0.00305176,0.592041,0,-0.436401,-7.91016,-0.549316,0,nan,nan,0,0
4.91666,4.28772,-0.15564,8.8623,0.00610352,-0.0488281,-0.0152588,0.000305176,0,0,3.85132,-99.9969,-99.9969,-99.9969,-99.9969,-0.0183105,-0.317383,0.271606,0,0.592041,0,-0.43335,-7.91321,-0.549316,0,nan,nan,0,0
4.92817,4.28772,-0.146484,8.8623,0.00915527,-0.0488281,-0.0152588,0.000305176,0,0,3.84521,-99.9969,-99.9969,-99.9969,-99.9969,-0.0183105,-0.317383,0.271606,0,0.592041,0,-0.430298,-7.91626,-0.549316,0,nan,nan,0,0
4.93311,4.29077,-0.140381,8.8623,0.00610352,-0.0488281,-0.0152588,0.000305176,0,0,3.84521,-99.9969,-99.9969,-99.9969,-99.9969,-0.0183105,-0.317383,0.271606,-0.00305176,0.592041,-0.00305176,-0.427246,-7.91931,-0.549316,0,nan,nan,0,0
4.93814,4.29688,-0.134277,8.8562,0,-0.0274658,-0.0152588,0.000305176,0,0,3.84521,-99.9969,-99.9969,-99.9969,-99.9969,-0.0183105,-0.317383,0.271606,-0.00915527,0.613403,-0.00305176,-0.424194,-7.91931,-0.549316,0,nan,nan,0,0
4.94632,4.30298,-0.131226,8.85315,0,-0.012207,-0.0152588,0.000305176,0,0,3.84521,-99.9969,-99.9969,-99.9969,-99.9969,-0.0183105,-0.317383,0.271606,-0.00915527,0.628662,0,-0.424194,-7.91931,-0.549316,0,nan,nan,0,0
4.95451,4.30908,-0.131226,8.8501,0,-0.0183105,-0.0152588,0.000305176,0,0,3.85132,-99.9969,-99.9969,-99.9969,-99.9969,-0.0183105,-0.317383,0.271606,-0.00610352,0.622559,-0.00305176,-0.421143,-7.91626,-0.549316,0,nan,nan,0,0
4.95772,4.30908,-0.131226,8.8501,0,-0.0213623,-0.0152588,0.000305176,0,0,3.84521,-99.9969,-99.9969,-99.9969,-99.9969,-0.0183105,-0.317383,0.271606,-0.00610352,0.619507,0,-0.418091,-7.91626,-0.549316,0,nan,nan,0,0
4.96173,4.31213,-0.131226,8.8501,0,-0.0244141,-0.0152588,0.000305176,0,0,3.84521,-99.9969,-99.9969,-99.9969,-99.9969,-0.0183105,-0.317383,0.271606,-0.00610352,0.616455,0,-0.418091,-7.91626,-0.549316,0,nan,nan,0,0
4.9672,4.31213,-0.131226,8.84705,0.00305176,-0.0244141,-0.012207,0.000305176,0,0,3.84521,-99.9969,-99.9969,-99.9969,-99.9969,-0.0183105,-0.317383,0.271606,-0.00610352,0.616455,0,-0.418091,-7.91626,-0.549316,0,nan,nan,0,0
4.97042,4.31213,-0.134277,8.84705,0.00305176,-0.0244141,-0.012207,0.000305176,0,0,3.85132,-99.9969,-99.9969,-99.9969,-99.9969,-0.0183105,-0.317383,0.271606,-0.00610352,0.616455,0,-0.415039,-7.91626,-0.549316,0,nan,nan,0,0
4.9756,4.31519,-0.134277,8.84705,0.00305176,-0.0183105,-0.012207,0.000305176,0,0,3.85132,-99.9969,-99.9969,-99.9969,-99.9969,-0.0183105,-0.317383,0.271606,-0.00610352,0.622559,0.00305176,-0.415039,-7.91626,-0.549316,0,nan,nan,0,0
4.97896,4.31519,-0.137329,8.84705,0,-0.0152588,-0.00915527,0.000305176,0,0,3.85132,-99.9969,-99.9969,-99.9969,-99.9969,-0.0183105,-0.317383,0.271606,-0.00610352,0.62561,0.00305176,-0.415039,-7.91626,-0.549316,0,nan,nan,0,0
4.99666,4.31824,-0.152588,8.84094,0,-0.0213623,-0.00915527,0.000305176,0,0,3.84521,-99.9969,-99.9969,-99.9969,-99.9969,-0.0183105,-0.317383,0.271606,-0.00610352,0.619507,0.00610352,-0.411987,-7.91626,-0.549316,0,nan,nan,0,0
5.00138,4.31824,-0.158691,8.84094,0.00305176,-0.0244141,-0.00915527,0.000305176,0,0,3.84521,-99.9969,-99.9969,-99.9969,-99.9969,-0.0183105,-0.317383,0.271606,-0.00610352,0.616455,0.00610352,-0.411987,-7.91626,-0.549316,0,nan,nan,0,0
5.00642,4.31519,-0.161743,8.84399,0.00305176,-0.0274658,-0.00915527,0.000305176,0,0,3.84521,-99.9969,-99.9969,-99.9969,-99.9969,-0.0183105,-0.317383,0.271606,-0.00610352,0.613403,0.00610352,-0.411987,-7.91626,-0.549316,0,nan,nan,0,0
